employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
450304,First Military Recruitment,None,None,Offshore Surveyor,Aberdeen,60000.0,70000.0,GBP,09/05/2024,27/03/2024,"MS433 – Offshore Surveyor&nbsp; Location: Aberdeen Salary:&nbsp; 60,000 - 70,000 per annum OTE (including offshore uplift)&nbsp; Overview: First Military Recruitment are currently recruiting for an Offshore Surveyor on behalf of one of our Clients.&nbsp;The primary role of the Offshore/Hydrographic Surveyor is to provide reliable survey and positioning services on both Company and Client operated offshore assets, including equipment installation...",3,https://www.reed.co.uk/jobs/offshore-surveyor/52385362,52385362
507210,First Achieve Ltd,None,None,CNC Turner - Fanuc,Aberdeen,18.0,19.0,GBP,25/04/2024,28/02/2024,"First Achieve's Engineering Division are continuing to work with only the best Manufacturing &amp; Engineering companies throughout the UK. One of our most recent assignments with an incredibly successful group in Aberdeen, means we are seeking a CNC Turners to join their established, reputable Manufacturing Division. Our Client operate globally and have several state-of-the-art facilities in the UK where they complete work for a variety of indu...",2,https://www.reed.co.uk/jobs/cnc-turner-fanuc/52209935,52209935
346372,On Target Recruitment,None,None,Graduate Sales Engineer,Aberdeen,23000.0,28000.0,GBP,08/05/2024,26/03/2024,"The Job The Company: They are a growing company who offer long-term employment and good opportunities to grow and progress within the company or internationally. They will offer full product and systems training as well as ongoing development. They have a well-regarded brand and are seen as a leader within the market. The Role of the Graduate Sales Engineer You will be selling couplings, flanges, elbows, pipe and tube fittings into the petrochem...",10,https://www.reed.co.uk/jobs/graduate-sales-engineer/52382318,52382318
399630,Mylocum,None,None,A&E Nurse Band 5 (Night Shifts in Scotland),Aberdeen,45.0,55.0,GBP,08/05/2024,26/03/2024,"We are delighted to offer an exciting opportunity for A&amp;E Nurse Band 5 (Night Shifts) to work in Scotland, Aberdeen. Whether you're seeking consistent shifts or flexibility in your schedule, we provide a supportive environment where you can thrive and make a difference. POSITION OVERVIEW: Work Schedule: Night shifts available Shift Flexibility: Consistent and flexible shifts, weekly pay every Friday, block bookings Pay Rates: Nights: Monday ...",1,https://www.reed.co.uk/jobs/a-e-nurse-band-5-night-shifts-in-scotland/52378983,52378983
449259,Rise Technical Recruitment Limited,None,None,Electronic Assembly Technician,Aberdeen,25000.0,32000.0,GBP,04/05/2024,22/03/2024,"Electronic Assembly Technician Aberdeen (AB21) 26-32K plus overtime at time 1/2, child care voucher scheme, private health care 7.30am-4.pm Monday to Friday Are you an experienced Electronic Assembly Technician looking for a permanent position in the Engineering hub of Aberdeen? This is a superb opportunity to be a valued employee, in a growing company, who offer a niche product and service, and have an excellent reputation with their clients. T...",4,https://www.reed.co.uk/jobs/electronic-assembly-technician/52365815,52365815
472689,Page Personnel Finance,None,None,Legal Counsel,Aberdeen,50000.0,55000.0,GBP,04/05/2024,22/03/2024,"A leader in their field Client Details A leader in their field Description About the role: The Legal Counsel is an integral member of the Legal &amp; Export Control Team, which is comprised of the Divisional Chief Counsel, one other Legal Counsel, the Head of Export Control and the Export Control Coordinators. The Legal Counsel will support the Divisional Chief Counsel in relation to the handling and resolution of all legal, contractual and comp...",2,https://www.reed.co.uk/jobs/legal-counsel/52365082,52365082
424608,Bennett & Game Recruitment,None,None,Electrical Engineer,Aberdeen,45000.0,48000.0,GBP,04/05/2024,22/03/2024,"Electrical Engineer required for a manufacturer within panel boards, based in Aberdeen. This is an exciting opportunity for an electrical engineer to join an ever-growing and expanding engineering team. The successful electrical engineer will need experience of electrical power and control experience as this is essential within the role. Experience within PLCs and CAD, is also very beneficial. Electrical Engineer Position Overview Liaise with En...",11,https://www.reed.co.uk/jobs/electrical-engineer/52361244,52361244
524744,Hays Specialist Recruitment Limited,None,None,Recruitment Consultant - Aberdeen,Aberdeen,22000.0,23625.0,GBP,03/05/2024,08/02/2024,"Hays Recruitment Trainee Recruitment Consultant About Hays At Hays, we believe in being long-term partners with our people as well as our customers. Together, we will work for your tomorrow, and the possibilities are endless. With over 50 years of business success, we have built a reputation as the world leader in specialist recruitment and workforce solutions. Joining Hays isn't just being part of a global business leader; we're also the indust...",12,https://www.reed.co.uk/jobs/recruitment-consultant-aberdeen/52098385,52098385
576700,Ernest Gordon Recruitment Limited,None,None,PLC / DCS Electrical Design Engineer,Aberdeen,45000.0,50000.0,GBP,03/05/2024,21/03/2024,"PLC / DCS Electrical Design Engineer 45,000 - 55,000 7K Car Allowance Healthcare 12% Pension Hybrid Aberdeen, Scotland Are you a Controls Engineer, PLC/DCS Electrical Design Engineer or similar looking for a role where you will be designing bespoke distributed control systems with a focus on functional safety, for a company offering a tailored development plan to help you become a technical expert? In this role you will be responsible for design...",13,https://www.reed.co.uk/jobs/plc-dcs-electrical-design-engineer/52354239,52354239
561913,Randstad Construction & Property,None,None,Site Manager,Aberdeen,350.0,360.0,GBP,02/05/2024,20/03/2024,Site Manager Are you an experienced Site Manager? Are you able to start work in April? Randstad are seeking to employ a Site Manager to work on an Airport for 4 months with an immediate start. The right candidate must be flexible with working hours as shifts will vary from 6-7 hours and will be night shifts. Role Monday to Friday 350 per day umbrella- however the pay is negotiable depending on experience. Site based role 4 months minimum Aberdee...,7,https://www.reed.co.uk/jobs/site-manager/52345976,52345976
370331,Major Recruitment,None,None,Procurement Assistant,Aberdeen,None,None,None,01/05/2024,19/03/2024,"We are currently seeking a Procurement Assistant for our client based in Dyce. This would be an ideal position for someone looking to build on a career in Procurement. Although some experience will be required, this position will offer training and development to enhance and progress your career. Build and maintain good relationships with existing and new suppliers. Communicate with suppliers, manufacturers, and internal teams such as sales, mar...",25,https://www.reed.co.uk/jobs/procurement-assistant/52343999,52343999
393949,Flow Recruitment,None,None,Head Chef - Exclusive Golf and Hotel Resort,Aberdeen,50000.0,60000.0,GBP,30/04/2024,18/03/2024,"Our client is a world renowned Luxury Hotel operator. They are currently looking to recruit an Head Chef for their leading operation based in Aberdeenshire. The Position: Under the direction of the Executive Head Chef and Head of Operations, the Head Chef has responsibility for delivering five-star cooking and dining experiences across the estate facilities. As a senior member of the culinary team, this role requires a high level of organisation...",4,https://www.reed.co.uk/jobs/head-chef-exclusive-golf-and-hotel-resort/52334899,52334899
464789,Randstad Care,None,None,Child Support Worker,Aberdeen,15.0,20.0,GBP,30/04/2024,18/03/2024,"Are you enthusiastic about positively impacting the lives of children and young people? Do you possess the dedication needed to ensure their safety, security, and overall well-being? If so, an amazing opportunity awaits you! As a Residential Support Worker, you will play a crucial role in promoting excellent childcare practices in accordance with Randstad Care Policies and Procedures and National Care Standards . Your primary responsibility will...",32,https://www.reed.co.uk/jobs/child-support-worker/52329232,52329232
464789,Randstad Care,None,None,Care Home Support Worker - £16 p/h,Aberdeen,14.0,16.0,GBP,27/04/2024,15/03/2024,Do you have recent or prior experience within Social Care or a strong desire to make a positive impact on the lives of others? Are you currently seeking a new career with an employer that can offer genuine progression pathways and subsidised qualification and education opportunities? We have a range of permanent positions in the area of Aberdeen Scotland that are offering full time and part time careers for anyone that has social care experience...,42,https://www.reed.co.uk/jobs/care-home-support-worker-16-p-h/52321783,52321783
563902,Office Angels,None,None,Temporary Scheduling Administrator,Aberdeen,12.5,13.0,GBP,27/04/2024,15/03/2024,"Role - Temporary Scheduling Administrator Pay rate - 12.50 -13.00 per hour (D.O.E) Hours - 8am to 4.30pm Monday to Friday Duration - on going Location - Aberdeen Reporting to the Helpdesk manager you will be a major point of contact for clients, so excellent communication and organisational skills are a must. You will be primarily responsible for raising job orders and scheduling engineers. The role is office based in a busy reactive environment...",13,https://www.reed.co.uk/jobs/temporary-scheduling-administrator/52321628,52321628
424608,Bennett & Game Recruitment,None,None,Associate Director,Aberdeen,42000.0,42000.0,GBP,27/04/2024,15/03/2024,"Our client, an established and growing Property Management Group, are currently seeking an Associate Director to join their team in either Aberdeen or Inverness. This position will include Reporting to the Head of Property Management, this position has responsibility for leading and motivating a team of property managers to deliver a best-in-class customer service delivery model. You will hold a very important position within the team and the pa...",4,https://www.reed.co.uk/jobs/associate-director/52320767,52320767
424608,Bennett & Game Recruitment,None,None,Grounds Maintenance Manager,Aberdeen,23000.0,25000.0,GBP,27/04/2024,15/03/2024,"Our client, an established and expanding Property Management Group based in Aberdeen, are currently seeking a Grounds Maintenance Manager to join them due to continued growth. As the Grounds Maintenance Manager, you will be managing a large portfolio of grounds-only developments across the region and this role will be mostly site based with office visits. It is envisaged that the ideal candidate has prior experience in a similar maintenance mana...",3,https://www.reed.co.uk/jobs/grounds-maintenance-manager/52320301,52320301
576700,Ernest Gordon Recruitment Limited,None,None,Lift Service Engineer Global Blue Chip Company,Aberdeen,35000.0,40000.0,GBP,27/04/2024,15/03/2024,"Lift Service Engineer (Global Blue Chip Company) 35,000- 40,000 ( 45,000- 50,000 OTE) Training Unlimited Progression Personal Use Van Overtime Pension Aberdeen, commutable from Peterhead, Inverurie, Ellon, Stonehaven Are you a Lift Service Engineer looking to accelerate your career within a global company boasting a 9 Billion turnover and 60,000 head count, offering unparalleled training and progression, competitive benefits and optional overtim...",1,https://www.reed.co.uk/jobs/lift-service-engineer-global-blue-chip-company/52320162,52320162
464789,Randstad Care,None,None,Support Worker,Aberdeen,15.0,16.0,GBP,26/04/2024,14/03/2024,"Job Title - Adult Care Assistant/Support worker Pay Rate - 14-16/hr Location -Aberdeen Are you an experienced Adult Care Assistant/ Support Worker with access to your own car? Looking to work with a local authority, with great shift patterns? Then this could be your next role! Randstad is recruiting a team of talented Adult Care Assistant/ Support Worker to join a unique package supporting two adults with a rare condition and complex needs in a ...",52,https://www.reed.co.uk/jobs/support-worker/52317104,52317104
325295,Perfect Placement Uk Ltd,None,None,Workshop Controller,Aberdeen,37800.0,45000.0,GBP,26/04/2024,14/03/2024,"Workshop Controller Franchised Dealership. Aberdeen region. Basic Salary up to 37,800. Achievable earnings of 45,000 . 45 hour working week Workshop Controller required for Successful Automotive Franchised Dealership in the Aberdeen area. Our Client is seeking a Workshop Controller to join their busy service department, the successful Workshop Controller will have a previous working experience within a busy Automotive Workshop. Hours of work for...",2,https://www.reed.co.uk/jobs/workshop-controller/52316067,52316067
645064,HUNTER MASON CONSULTING LIMITED,None,None,Senior Structural Engineer - Client Side,Aberdeen,50000.0,70000.0,GBP,26/04/2024,14/03/2024,"We are representing a prominent private Engineering Consultancy in the UK, actively searching for a talented individual to join their esteemed team as a Senior Structural Engineer at the Aberdeen Office. With a robust forward workload, this role offers an exciting opportunity for the successful candidate to actively contribute to a diverse range of projects across commercial, retail, residential, and industrial sectors, collaborating with presti...",1,https://www.reed.co.uk/jobs/senior-structural-engineer-client-side/52315731,52315731
396791,FPSG Connect,None,None,Business Analyst,Aberdeen,None,None,None,25/04/2024,13/03/2024,. Overview Ref: 102614 System Support Aberdeen This is an exciting customer facing opportunity that will involve the suitable candidate meeting with clients ensuring that the Business &amp; IT systems run efficiently. The opportunity is based in the Aberdeen region and is 5 days on site Role Responsibilities Responsibilities will include: Assist in the training and development of IT Applications Support Personnel. Interpret client data effective...,91,https://www.reed.co.uk/jobs/business-analyst/52304798,52304798
575264,Reed,None,None,Logistics & Service Coordinator,AB116DB,26000.0,27000.0,GBP,12/05/2024,11/04/2024,"Are you ready to take your logistics career to the next level? Look no further! At InXpress, we’re seeking a Logistics Coordinator who combines foundational knowledge with practical experience. As a pivotal player in our team, you’ll ensure the seamless flow of goods and services, optimising deliveries for our customers. Benefits: •&nbsp;&nbsp; &nbsp;Hybrid 3 days out of 5 (Once trained) •&nbsp;&nbsp; &nbsp;Customer Service Bonus •&nbsp;&nbsp; &...",5,https://www.reed.co.uk/jobs/logistics-service-coordinator/52456144,52456144
664337,Halfords,None,None,MOT Tester,AB245TJ,31930.0,35000.0,GBP,20/05/2024,02/01/2024,"31,930 - 35,000 per annum Average uncapped bonus of 5,800 per year (with potential to earn more) 5 days a week Earn extra with our refer a friend scheme – T&amp;C’s Apply If you are a qualified MOT Tester join us at Halfords, the UK’s largest Automotive service, maintenance and repair business, where we offer great career opportunities, benefits and uncapped bonus scheme. Benefits Include: 5.6 weeks’ annual leave Up to 50% off garage bills in ou...",0,https://www.reed.co.uk/jobs/mot-tester/51863104,51863104
371634,Your World Healthcare,None,None,Locum Acute Occupational Therapist,AB101AB,None,None,None,31/05/2024,18/04/2024,"Locum Acute Occupational Therapist Your World Healthcare is urgently looking to place a Locum OT with UK experience into a contract role in Aberdeen. Based in a fantastic Hospital, this position is ideal for an OT who needs a new challenge and wants to take their career to the next step. This position comes with the added bonus of working alongside an experienced team of healthcare professionals. Are you the right OT? The ideal candidate for thi...",0,https://www.reed.co.uk/jobs/locum-acute-occupational-therapist/52501247,52501247
337511,JohnstonGreer,None,None,Financial Planner,AB115AH,55000.0,75000.0,GBP,30/05/2024,17/04/2024,"Financial Planner 55,000 to 75,000 plus bonus and benefits Financial Planner required by this prominent regional IFA that provides personal advice to HNW individuals including business owners and professionals. As the Financial Planner you will operate in an environment that is advice first, focused on the long-term financial success of the client portfolio. As the Financial Planner you will - Provide independent advice as part of the Private Cl...",0,https://www.reed.co.uk/jobs/financial-planner/52493174,52493174
496073,Public Practice Recruitment Ltd,None,None,Audit & Accounts Manager,AB101AB,50000.0,70000.0,GBP,22/05/2024,09/04/2024,"Audit &amp; Accounts Manager Job Vacancy Are you the standout Audit &amp; Accounts Manager we’re looking for? This Audit &amp; Accounts Manager job in Aberdeen is a superb opportunity for a driven candidate who is keen to make an impact on a reputable firm. Before you learn more about this Audit &amp; Accounts Manager job in Aberdeen, can you answer yes to these questions? Are you an excellent communicator, supportive leaver, and confident relat...",0,https://www.reed.co.uk/jobs/audit-accounts-manager/52443610,52443610
496073,Public Practice Recruitment Ltd,None,None,Tax Assistant Manager,AB101AB,35000.0,48000.0,GBP,22/05/2024,09/04/2024,Tax Assistant Manager Job Vacancy Are you an experienced Tax Assistant Manager keen to work with a reputable firm to lead the delivery of personal tax returns whilst supporting the firm’s growth? This Tax Assistant Manager job in Aberdeen is a superb opportunity for a motivated candidate who is keen to be an integral part of a forward-thinking firm. Are you a highly experienced Tax Senior ready for the next step in your practice career? Or are y...,0,https://www.reed.co.uk/jobs/tax-assistant-manager/52443003,52443003
393447,Citation,None,None,Regional H&S Consultant,AB101AN,50000.0,50000.0,GBP,18/05/2024,05/04/2024,"Regional H&amp;S Consultant Salary: 50k including travel Welcome to the epitome of Health and Safety excellence-welcome to Citation! We don't just offer jobs; we present you with an exclusive invitation to be a trailblazer in the world of H&amp;S. At Citation, we believe in breaking boundaries, empowering our colleagues, and fostering a culture where your expertise isn't just valued; it's celebrated. We are one of the UK's biggest providers of H...",1,https://www.reed.co.uk/jobs/regional-h-s-consultant/52426649,52426649
398079,Travel Trade Recruitment,None,None,Business Development Manager,AB116LX,30000.0,35000.0,GBP,17/05/2024,04/04/2024,"Business Development Manager - Maternity Cover for a leading Business Travel Company - Aberdeen based. Are you relationship &amp; target driven? Do you have a proven background in winning business? Established Aberdeen based provider of corporate travel are keen to continue their success; they have an opening for a New Business Manager to be based in Aberdeen ideally. This is a maternity cover, but a great opportunity if you have B2B business de...",6,https://www.reed.co.uk/jobs/business-development-manager/52424369,52424369
664337,Halfords,None,None,Assistant Manager,AB245BA,28881.0,34237.0,GBP,25/05/2024,12/04/2024,"Ready for the next step in management with the UK’s largest Automotive service, maintenance and repair business and we offer great career opportunities, benefits, and an uncapped bonus scheme! As an Assistant Manager, you’ll work alongside the Centre Manager, to provide productive management and leadership, driving profitability, with firm focus on the customers journey. Ideally you will have had previous hands-on experience as a mechanic as you...",2,https://www.reed.co.uk/jobs/assistant-manager/52464619,52464619
487981,Meraki Talent Limited,None,None,Accounts Business Advisory Assistant Manager Aberdeen,AB101AB,50000.0,55000.0,GBP,29/05/2024,16/04/2024,"Meraki Talent are delighted to be working with an established Chartered Accountancy client on the permanent appointment of a Business Advisory Assistant Manager for their Aberdeen office. The Company Firm’s commitment lies in prioritising the well-being of their clients, team members, and the communities they serve. In an era where digitalization is rapidly transforming industries, they fully embrace technology and guide their clients along this...",1,https://www.reed.co.uk/jobs/accounts-business-advisory-assistant-manager-aberdeen/52483703,52483703
487981,Meraki Talent Limited,None,None,Accounts Business Advisory Manager Newcastle,AB101AB,55000.0,60000.0,GBP,29/05/2024,16/04/2024,"Meraki Talent are delighted to be working with an established Chartered Accountancy client on the permanent appointment of a Business Advisory Manager for their Newcastle office. The Company Firm’s commitment lies in prioritising the well-being of their clients, team members, and the communities they serve. In an era where digitalization is rapidly transforming industries, they fully embrace technology and guide their clients along this journey....",1,https://www.reed.co.uk/jobs/accounts-business-advisory-manager-newcastle/52483684,52483684
575264,Reed,None,None,Facilities Assistant,AB116JJ,12.0,12.0,GBP,09/05/2024,08/04/2024,"Our client is seeking a Facilities Operative to join their team on an initial temporary basis. The role is perfect for somebody who does not mind being physically active and getting their hands dirty. You will become part of a friendly team that work well together. You’ll maintain them to the highest standards, aligning with Service Level Agreements (SLAs). Keep areas safe, well-maintained, and tidy. Forge positive relationships with clients and...",4,https://www.reed.co.uk/jobs/facilities-assistant/52435187,52435187
496073,Public Practice Recruitment Ltd,None,None,Client Manager,AB101AB,50000.0,70000.0,GBP,21/05/2024,08/04/2024,"Client Manager Job Vacancy Are you an experienced Client Manager who would love to work with a highly regarded firm in Aberdeen? Enjoying stable growth, this reputable firm is looking for a hands-on candidate who can hit the ground running to support a diverse, loyal, and growing client portfolio. We’re looking for someone who is ACCA qualified or equivalent, with a minimum of three years’ experience in UK practice. The successful candidate will...",0,https://www.reed.co.uk/jobs/client-manager/52434756,52434756
664337,Halfords,None,None,Vehicle Technician,AB245BA,29886.0,33583.0,GBP,20/05/2024,27/03/2024,"29,886 to 33,583 per annum Average uncapped bonus of 4,800 per year (with potential to earn more) 5 days a week Earn extra with our refer a friend scheme – T&amp;C’s Apply We’re the UK’s largest Automotive service, maintenance and repair business and we offer great career opportunities, benefits and an uncapped bonus scheme. As a Vehicle Technician/ Mechanic, you will be already skilled in servicing and repair/replacement work. You’ll have the a...",0,https://www.reed.co.uk/jobs/vehicle-technician/52390092,52390092
575264,Reed,None,None,Grounds Maintenance Manager,AB116JJ,22000.0,25000.0,GBP,04/05/2024,03/04/2024,"Our client is seeking a Grounds Maintenance Manager to work full-time managing a portfolio of customers. This is an excellent opportunity within a progressive company where there is brilliant scope to keep developing whilst working as part of a friendly and fun team-environment. Benefits Include: Annual Bonus. Car Allowance of 3,300. Complimentary birthday off each year. Additional complimentary festive leave. 3 -hour back- vouchers per year. Al...",2,https://www.reed.co.uk/jobs/grounds-maintenance-manager/52417835,52417835
385838,Search,None,None,Support Worker - Aberdeen City,AB101AB,12.0,16.0,GBP,27/04/2024,29/03/2024,"Role: Support Worker Salary: up to 16ph Location: Aberdeen City and surrounding areas Search Consultancy is seeking an experienced Support Workers to join Search as agency workers. You can gain experience, have flexibility, competitive rates, holiday money and potential permanent opportunities. Some of your roles &amp; responsibilities as an agency Support Worker will be: * Support will vary with either Learning or physical disabilities, Alcohol...",32,https://www.reed.co.uk/jobs/support-worker-aberdeen-city/52399120,52399120
355530,Meridian Business Support,None,None,Practice Nurse,AB157YT,38000.0,41000.0,GBP,09/05/2024,18/03/2024,"Practice Nurse –&nbsp;Upto 21.00 per hour&nbsp; –&nbsp;37.5 hours Per week&nbsp; &nbsp;– Aberdeen&nbsp; Meridian Business Support is currently recruiting for a&nbsp;Practice Nurse&nbsp;for a national Private Healthcare Provider. The role entails delivering safe and effective nursing care to our entire practice population, emphasizing health promotion, early management of long-term conditions, and preventative screening activities. You'll focus o...",2,https://www.reed.co.uk/jobs/practice-nurse/52330754,52330754
613472,BUBBLE CI.TEA,None,None,Bubble Tea Barista (Flexible Part-time),AB115RG,None,None,None,07/05/2024,25/03/2024,"JOIN US! BUBBLE CITEA is a locally renowned bubble tea brand. We are looking for great members to join our bubble tea family to delivering an amazing experience for our customers. People first is one of our values, customers and employees are very important to us. We focus on career development and promotion. If you are looking for a career and not just a job, you are in the right place! OUR MISSION Continuously innovate and improve our services...",40,https://www.reed.co.uk/jobs/bubble-tea-barista-flexible-part-time/52370074,52370074
656174,MDH Recruitment Ltd,None,None,Electrical Technician,AB154YE,34.0,36.0,GBP,02/05/2024,20/03/2024,"MDH recruitment are working in partnership with a successful, growing and evolving company in the oil and gas industry. Going from strength to strength each year they are looking for a hardworking, experienced Electrical technician to join their offshore team! What's on offer: Rate of 36 per hour. Trip until 29th March 2024. Paid full 12 hours on mobilisation and de-mobilisation days. 10% uplift in hourly rate for anything over your 12 hours per...",5,https://www.reed.co.uk/jobs/electrical-technician/52346722,52346722
429246,SLS Recruitment,None,None,Customer Sales Assistant,AB101RD,21000.0,30000.0,GBP,30/04/2024,18/03/2024,"Sales Assistant - Immediate Start - Aberdeen Our Aberdeen based client is currently recruiting for sales and customer service assistants due to their recent expansion and high client demand. Dealing with all aspects of our client's sales, customer service and promotions campaigns, these are varied roles requiring dedication, flexibility and a can do attitude. ALL successful candidates must be 18 and WILL be required to attend meetings in person ...",21,https://www.reed.co.uk/jobs/customer-sales-assistant/52333546,52333546
398079,Travel Trade Recruitment,None,None,Business Development Manager,AB116LX,30000.0,35000.0,GBP,25/04/2024,13/03/2024,"Business Development Manager - Maternity Cover for a leading Business Travel Company - Aberdeen based. Are you relationship &amp; target driven? Do you have a proven background in winning business? Established Aberdeen based provider of corporate travel are keen to continue their success; they have an opening for a New Business Manager to be based in Aberdeen ideally. This is a maternity cover, so whilst we are ideally seeking someone with previ...",5,https://www.reed.co.uk/jobs/business-development-manager/52307401,52307401
445270,Occupational Health Staffing Limited,None,None,Occupational Health Physician,AB101AB,80000.0,105000.0,GBP,24/04/2024,18/12/2023,"Job Ref: PK-1387 Occupational Health Physician Location: Aberdeen, Aberdeenshire Job Type: Permanent - Full Time Occupational Health Staffing are looking to recruit an Occupational Heath Physician to work in Aberdeen, Aberdeenshire on a full time permanent basis. The role will involve: - Case management - Medicals - Report Writing To apply you will need to be a qualified and experienced Occupational Health Physician with case management experien...",1,https://www.reed.co.uk/jobs/occupational-health-physician/51816469,51816469
337511,JohnstonGreer,None,None,IFA Administrator,AB115AL,22000.0,30000.0,GBP,24/04/2024,30/01/2024,"IFA Administrator 22,000 to 30,000 plus benefits IFA Administrator required by this forward-thinking wealth management firm that provides advice across the full range of financial planning for Private Clients and Businesses. The firm is hugely successful, well known in the area and regarded as a top employer in the IFA sector. Working in support to Financial Planners you will be responsible for - research work liaon internally with Advisors, Par...",7,https://www.reed.co.uk/jobs/ifa-administrator/52034796,52034796
385838,Search,None,None,Loading Shovel Operatives - Aberdeen,AB117LH,None,None,None,18/05/2024,19/04/2024,"Search have requirements for Loading Shovel Operatives in Aberdeen. This is for a 6 week contract with 12 hour shifts. Dayshift and Nightshift available. If interested, please get in touch with Steph - / Search is an equal opportunities recruiter and we welcome applications from all suitably skilled or qualified applicants, regardless of their race, sex, disability, religion/beliefs, sexual orientation or age...",0,https://www.reed.co.uk/jobs/loading-shovel-operatives-aberdeen/52504666,52504666
616718,Thornbury Recruitment Ltd,None,None,Financial Planner,AB101AB,50000.0,80000.0,GBP,28/05/2024,15/04/2024,"Experienced Financial Planner required by a growing wealth management firm based in Aberdeen. You will be to provide holistic advice to the clients and deliver tailored solutions across the areas of retirement, investment, tax and protection planning. This role offers an existing client bank as well as full administrative, technical and compliance support. Key Responsibilities: Assessing individual clients’ financial circumstances, current provi...",2,https://www.reed.co.uk/jobs/financial-planner/52473301,52473301
575264,Reed,None,None,Logistics Coordinator,AB116DB,26000.0,27000.0,GBP,12/05/2024,11/04/2024,"Are you ready to take your logistics career to the next level? Look no further! At InXpress, we’re seeking a Logistics Coordinator who combines foundational knowledge with practical experience. As a pivotal player in our team, you’ll ensure the seamless flow of goods and services, optimising deliveries for our customers. Benefits: •&nbsp;&nbsp; &nbsp;Hybrid 3 days out of 5 (Once trained) •&nbsp;&nbsp; &nbsp;Customer Service Bonus •&nbsp;&nbsp; &...",4,https://www.reed.co.uk/jobs/logistics-coordinator/52456138,52456138
418714,Mayflower Recruitment Limited,None,None,IT Support Engineer - Aberdeen (On Site),AB101AB,24000.0,26000.0,GBP,20/05/2024,07/04/2024,"Overall Job Function:- To be part of a team that owns key support functions as follows: Hardware break fix support and management Printer configuration and ongoing management Software installation and ongoing management Key Responsibilities:- Excellent communication skills Acting as a first point of contact via telephone, email or ticket to customer or internal related queries To liaise with customers in relation to support queries keeping custo...",21,https://www.reed.co.uk/jobs/it-support-engineer-aberdeen-on-site/52433093,52433093
621483,Royal Voluntary Service,None,None,Retail Customer Assistant,AB252ZL,11.72,11.72,GBP,18/05/2024,18/04/2024,"Retail Customer Assistant Aberdeen, North East Scotland Overview Royal Voluntary Service hospital cafés, shops and trolleys are part of the fabric of the NHS and a real asset in their own right. Staffed by employees and volunteers, we provide an outstanding range of beverages and healthy food choices. Our customers love the fact that the money they spend with us pays for volunteer action in hospitals and the community. The Role Working alongside...",3,https://www.reed.co.uk/jobs/retail-customer-assistant/52500311,52500311
337511,JohnstonGreer,None,None,IFA Administrator,AB101AF,24000.0,30000.0,GBP,30/05/2024,17/04/2024,"IFA Administrator 24,000 to 30,000 plus benefits IFA Administrator required by this forward-thinking wealth management firm that provides advice across the full range of financial planning for Private Clients and Businesses. The firm is hugely successful, well known in the area and regarded as a top employer in the IFA sector. Working in support to Financial Planners you will be responsible for - communications internally with Advisors, Paraplan...",1,https://www.reed.co.uk/jobs/ifa-administrator/52493138,52493138
626002,Tandem Talent Ltd,None,None,Assistant Store Manager with Bonus in Aberdeen!,AB115PS,26300.0,28325.0,GBP,30/05/2024,17/04/2024,"Cotswold Outdoor | Runners Need | Snow Rock Assistant Store Manager | Aberdeen Full time | 26,300 bonus Come and join Cotswold Outdoor, Runners Need and Snow Rock, part of the Outdoor &amp; Cycle Concepts group , who are looking for an Assistant Store Manager to join their team in Aberdeen, Scotland. You’ll be a key partner to the Store Manager, creating a seamless experience for all customers whilst combining your love for the outdoors with you...",2,https://www.reed.co.uk/jobs/assistant-store-manager-with-bonus-in-aberdeen/52491432,52491432
608521,Peridot Recruit Limited,None,None,Warehouse & Distribution Manage,AB242UU,35000.0,45000.0,GBP,18/05/2024,05/04/2024,"Warehouse &amp; Distribution Manager - Aberdeen. Between 40,000- 45,000 per annum dependent on experience, Full time - 44 hours . Benefits include bonus scheme, life cover, staff purchase discount and generous company pension contributions. Are you a Warehouse &amp; Distribution Manager, looking for a New Exciting Role? Are you brilliant at leading and inspiring others? If yes then apply for this role and be at the heart of everything that happe...",8,https://www.reed.co.uk/jobs/warehouse-distribution-manage/52428030,52428030
608521,Peridot Recruit Limited,None,None,Sales Manager,AB242UU,35000.0,45000.0,GBP,18/05/2024,05/04/2024,"Sales Manager - Aberdeen. Between 35,000- 45,000 per annum dependent on experience, Full time - 40 hours . Benefits include bonus scheme, life cover, staff purchase discount, company car, and company pension contributions. Are you an Experienced Sales Manager, looking for a New Exciting Role? Do you w ant to be at the forefront of driving sales and profitability in the Wholesale/Retail Vehicle Tyre Service market. This role will support, manage,...",3,https://www.reed.co.uk/jobs/sales-manager/52427994,52427994
393447,Citation,None,None,Regional H&S Advisor,AB101AN,33000.0,38000.0,GBP,18/05/2024,05/04/2024,"H&amp;S Advisor Salary: 33k - 38k per annum including travel At Citation, we're not just a company; we're a movement, a culture, and an opportunity like no other! Our passion lies in development and cultivating a vibrant culture that empowers our colleagues and wows our clients. We stand out from the crowd by prioritising growth, investment, and service excellence, and we're proud to say that we do it without resorting to cost-cutting or bureauc...",3,https://www.reed.co.uk/jobs/regional-h-s-advisor/52426605,52426605
